channel names:			
04/04/2014 02:36:11 PM - Voltage - Dev1_ai0	04/04/2014 02:36:11 PM - Voltage - Dev1_ai1	04/04/2014 02:36:11 PM - Voltage - Dev1_ai2	04/04/2014 02:36:11 PM - Voltage - Dev1_ai3
start times:			
12/31/1903 19:00:00.000000	12/31/1903 19:00:00.000000	12/31/1903 19:00:00.000000	12/31/1903 19:00:00.000000
dt:			
0.050000			
data:			
-8.042948E-1	3.296603E-1	-3.746789E-1	-3.468198E+0
-8.046135E-1	3.299763E-1	-3.749976E-1	-3.468514E+0
-8.042948E-1	3.296603E-1	-3.765911E-1	-3.468198E+0
-8.042948E-1	3.340842E-1	-3.749976E-1	-3.466932E+0
-8.046135E-1	3.451439E-1	-3.749976E-1	-3.466299E+0
-8.039761E-1	3.479879E-1	-3.746789E-1	-3.466932E+0
-8.036574E-1	3.514638E-1	-3.746789E-1	-3.466299E+0
-8.033386E-1	3.562037E-1	-3.759537E-1	-3.466932E+0
-8.027012E-1	3.590476E-1	-3.756350E-1	-3.465982E+0
-8.036574E-1	3.653675E-1	-3.772286E-1	-3.465666E+0
-8.030199E-1	3.656835E-1	-3.762724E-1	-3.465666E+0
-8.036574E-1	3.634715E-1	-3.746789E-1	-3.465033E+0
-8.020638E-1	3.688434E-1	-3.759537E-1	-3.465666E+0
-8.033386E-1	3.732673E-1	-3.753163E-1	-3.463767E+0
-8.023825E-1	3.786392E-1	-3.749976E-1	-3.463134E+0
-8.023825E-1	3.808511E-1	-3.788221E-1	-3.463451E+0
-8.020638E-1	3.795872E-1	-3.759537E-1	-3.463767E+0
-8.014264E-1	3.827471E-1	-3.785034E-1	-3.463767E+0
-8.020638E-1	3.846430E-1	-3.791408E-1	-3.463451E+0
-8.011077E-1	3.862230E-1	-3.769099E-1	-3.463451E+0
-8.014264E-1	3.896989E-1	-3.769099E-1	-3.463134E+0
-8.014264E-1	3.903309E-1	-3.788221E-1	-3.462818E+0
-8.017451E-1	3.944388E-1	-3.785034E-1	-3.461552E+0
-8.014264E-1	3.934909E-1	-3.794596E-1	-3.461236E+0
-7.998328E-1	3.979148E-1	-3.781847E-1	-3.461552E+0
-8.011077E-1	3.998107E-1	-3.785034E-1	-3.461236E+0
-8.004703E-1	3.985467E-1	-3.791408E-1	-3.460603E+0
-8.004703E-1	4.023387E-1	-3.807344E-1	-3.461869E+0
-8.014264E-1	4.004427E-1	-3.813718E-1	-3.459970E+0
-8.004703E-1	4.077105E-1	-3.797783E-1	-3.459970E+0
-8.004703E-1	4.054986E-1	-3.807344E-1	-3.459653E+0
-7.998328E-1	4.086585E-1	-3.794596E-1	-3.458704E+0
-8.004703E-1	4.045506E-1	-3.810531E-1	-3.459020E+0
-8.004703E-1	4.143464E-1	-3.804157E-1	-3.458071E+0
-8.001515E-1	4.149784E-1	-3.816905E-1	-3.457122E+0
-7.998328E-1	4.115025E-1	-3.807344E-1	-3.457122E+0
-7.995141E-1	4.121344E-1	-3.807344E-1	-3.457438E+0
-7.991954E-1	4.190863E-1	-3.813718E-1	-3.457438E+0
-7.991954E-1	4.133984E-1	-3.832841E-1	-3.456172E+0
-7.985580E-1	4.152944E-1	-3.823280E-1	-3.456172E+0
-7.988767E-1	4.149784E-1	-3.813718E-1	-3.456489E+0
-7.982393E-1	4.203503E-1	-3.829654E-1	-3.454590E+0
-7.982393E-1	4.216142E-1	-3.826467E-1	-3.454907E+0
-7.988767E-1	4.254061E-1	-3.823280E-1	-3.455223E+0
-7.979206E-1	4.231942E-1	-3.816905E-1	-3.454590E+0
-7.979206E-1	4.190863E-1	-3.829654E-1	-3.454907E+0
-7.969644E-1	4.225622E-1	-3.836028E-1	-3.453957E+0
-7.976019E-1	4.288821E-1	-3.864712E-1	-3.453641E+0
-7.979206E-1	4.222462E-1	-3.848777E-1	-3.453008E+0
-7.963270E-1	4.238262E-1	-3.826467E-1	-3.452375E+0
-7.979206E-1	4.178223E-1	-3.839215E-1	-3.451742E+0
-7.979206E-1	4.295141E-1	-3.848777E-1	-3.451109E+0
-7.969644E-1	4.336220E-1	-3.848777E-1	-3.450476E+0
-7.969644E-1	4.298300E-1	-3.839215E-1	-3.450793E+0
-7.963270E-1	4.260381E-1	-3.874274E-1	-3.450476E+0
-7.963270E-1	4.250902E-1	-3.861525E-1	-3.450476E+0
-7.966457E-1	4.247742E-1	-3.864712E-1	-3.450793E+0
-7.966457E-1	4.314100E-1	-3.855151E-1	-3.449211E+0
-7.953709E-1	4.250902E-1	-3.887022E-1	-3.448894E+0
-7.966457E-1	4.266701E-1	-3.871086E-1	-3.447628E+0
-7.956896E-1	4.219302E-1	-3.858338E-1	-3.447312E+0
-7.960083E-1	4.298300E-1	-3.871086E-1	-3.448261E+0
-7.956896E-1	4.361499E-1	-3.874274E-1	-3.446995E+0
-7.953709E-1	4.358339E-1	-3.887022E-1	-3.447628E+0
-7.950522E-1	4.307780E-1	-3.893396E-1	-3.446995E+0
-7.953709E-1	4.326740E-1	-3.880648E-1	-3.446362E+0
-7.950522E-1	4.358339E-1	-3.893396E-1	-3.445097E+0
-7.944148E-1	4.370979E-1	-3.883835E-1	-3.445097E+0
-7.947335E-1	4.317260E-1	-3.896583E-1	-3.445097E+0
-7.956896E-1	4.310940E-1	-3.906145E-1	-3.443831E+0
-7.940961E-1	4.370979E-1	-3.890209E-1	-3.443198E+0
-7.940961E-1	4.367819E-1	-3.899770E-1	-3.442882E+0
-7.940961E-1	4.361499E-1	-3.883835E-1	-3.442565E+0
-7.944148E-1	4.317260E-1	-3.912519E-1	-3.443198E+0
-7.931399E-1	4.314100E-1	-3.902958E-1	-3.443198E+0
-7.934586E-1	4.323580E-1	-3.902958E-1	-3.442565E+0
-7.931399E-1	4.377299E-1	-3.925267E-1	-3.441932E+0
-7.934586E-1	4.348859E-1	-3.896583E-1	-3.441299E+0
-7.931399E-1	4.348859E-1	-3.896583E-1	-3.440350E+0
-7.934586E-1	4.424698E-1	-3.915706E-1	-3.440033E+0
-7.928212E-1	4.424698E-1	-3.912519E-1	-3.438768E+0
-7.928212E-1	4.440497E-1	-3.928455E-1	-3.439084E+0
-7.928212E-1	4.386778E-1	-3.928455E-1	-3.439084E+0
-7.931399E-1	4.386778E-1	-3.925267E-1	-3.439084E+0
-7.928212E-1	4.399418E-1	-3.925267E-1	-3.439401E+0
-7.921838E-1	4.415218E-1	-3.941203E-1	-3.437818E+0
-7.921838E-1	4.412058E-1	-3.944390E-1	-3.436869E+0
-7.905902E-1	4.415218E-1	-3.925267E-1	-3.436869E+0
-7.918651E-1	4.374139E-1	-3.941203E-1	-3.435603E+0
-7.921838E-1	4.412058E-1	-3.938016E-1	-3.435603E+0
-7.912277E-1	4.446817E-1	-3.941203E-1	-3.435603E+0
-7.921838E-1	4.427858E-1	-3.950764E-1	-3.434970E+0
-7.905902E-1	4.412058E-1	-3.944390E-1	-3.435920E+0
-7.909090E-1	4.402578E-1	-3.960326E-1	-3.434970E+0
-7.912277E-1	4.431018E-1	-3.950764E-1	-3.434970E+0
-7.912277E-1	4.468937E-1	-3.969887E-1	-3.433388E+0
-7.905902E-1	4.468937E-1	-3.966700E-1	-3.432122E+0
-7.909090E-1	4.453137E-1	-3.960326E-1	-3.431806E+0
-7.905902E-1	4.415218E-1	-3.969887E-1	-3.429907E+0
-7.902715E-1	4.468937E-1	-3.966700E-1	-3.430224E+0
-7.905902E-1	4.497376E-1	-3.969887E-1	-3.430540E+0
-7.889967E-1	4.427858E-1	-3.973074E-1	-3.431173E+0
-7.902715E-1	4.446817E-1	-3.979448E-1	-3.431489E+0
-7.896341E-1	4.412058E-1	-3.985823E-1	-3.431173E+0
-7.893154E-1	4.418378E-1	-3.973074E-1	-3.430224E+0
-7.905902E-1	4.465777E-1	-3.982636E-1	-3.428325E+0
-7.896341E-1	4.487896E-1	-3.985823E-1	-3.427059E+0
-7.899528E-1	4.449977E-1	-3.995384E-1	-3.426426E+0
-7.889967E-1	4.522655E-1	-3.982636E-1	-3.426110E+0
-7.896341E-1	4.494216E-1	-3.995384E-1	-3.427375E+0
-7.883593E-1	4.427858E-1	-4.008133E-1	-3.426743E+0
-7.886780E-1	4.459457E-1	-4.004945E-1	-3.427375E+0
-7.886780E-1	4.481576E-1	-4.008133E-1	-3.426110E+0
-7.877219E-1	4.446817E-1	-4.008133E-1	-3.426110E+0
-7.877219E-1	4.494216E-1	-3.995384E-1	-3.424527E+0
-7.883593E-1	4.465777E-1	-4.004945E-1	-3.423578E+0
-7.880406E-1	4.497376E-1	-3.995384E-1	-3.421996E+0
-7.877219E-1	4.513176E-1	-3.995384E-1	-3.422312E+0
-7.870844E-1	4.560575E-1	-4.024068E-1	-3.421679E+0
-7.874031E-1	4.487896E-1	-4.027255E-1	-3.422312E+0
-7.877219E-1	4.500536E-1	-4.040004E-1	-3.421996E+0
-7.870844E-1	4.510016E-1	-4.043191E-1	-3.423262E+0
-7.858096E-1	4.551095E-1	-4.027255E-1	-3.421046E+0
-7.864470E-1	4.522655E-1	-4.049565E-1	-3.421046E+0
-7.870844E-1	4.528975E-1	-4.030442E-1	-3.419464E+0
-7.867657E-1	4.510016E-1	-4.046378E-1	-3.418515E+0
-7.861283E-1	4.528975E-1	-4.030442E-1	-3.417249E+0
-7.848535E-1	4.541615E-1	-4.033630E-1	-3.417249E+0
-7.858096E-1	4.513176E-1	-4.036817E-1	-3.417882E+0
-7.858096E-1	4.525815E-1	-4.055939E-1	-3.418515E+0
-7.858096E-1	4.554255E-1	-4.065501E-1	-3.417882E+0
-7.861283E-1	4.522655E-1	-4.052752E-1	-3.417882E+0
-7.858096E-1	4.525815E-1	-4.043191E-1	-3.415983E+0
-7.851722E-1	4.516336E-1	-4.071875E-1	-3.415350E+0
-7.848535E-1	4.519496E-1	-4.049565E-1	-3.414085E+0
-7.845348E-1	4.563735E-1	-4.052752E-1	-3.412819E+0
-7.851722E-1	4.551095E-1	-4.075062E-1	-3.413135E+0
-7.845348E-1	4.614293E-1	-4.075062E-1	-3.412819E+0
-7.848535E-1	4.557415E-1	-4.084623E-1	-3.414401E+0
-7.845348E-1	4.532135E-1	-4.078249E-1	-3.414085E+0
-7.838973E-1	4.525815E-1	-4.071875E-1	-3.414717E+0
-7.842160E-1	4.551095E-1	-4.084623E-1	-3.412819E+0
-7.851722E-1	4.579534E-1	-4.075062E-1	-3.411237E+0
-7.832599E-1	4.570054E-1	-4.084623E-1	-3.409654E+0
-7.832599E-1	4.525815E-1	-4.065501E-1	-3.408705E+0
-7.829412E-1	4.560575E-1	-4.081436E-1	-3.408388E+0
-7.832599E-1	4.576374E-1	-4.084623E-1	-3.407756E+0
-7.829412E-1	4.579534E-1	-4.106933E-1	-3.410287E+0
-7.838973E-1	4.535295E-1	-4.090998E-1	-3.409971E+0
-7.838973E-1	4.573214E-1	-4.100559E-1	-3.409338E+0
-7.823038E-1	4.620613E-1	-4.116495E-1	-3.408388E+0
-7.826225E-1	4.617453E-1	-4.103746E-1	-3.406490E+0
-7.826225E-1	4.607974E-1	-4.103746E-1	-3.404908E+0
-7.823038E-1	4.573214E-1	-4.100559E-1	-3.403958E+0
-7.826225E-1	4.579534E-1	-4.103746E-1	-3.403325E+0
-7.823038E-1	4.582694E-1	-4.110120E-1	-3.403958E+0
-7.813477E-1	4.620613E-1	-4.103746E-1	-3.404275E+0
-7.813477E-1	4.623773E-1	-4.110120E-1	-3.405540E+0
-7.813477E-1	4.582694E-1	-4.113308E-1	-3.405540E+0
-7.807102E-1	4.633253E-1	-4.132430E-1	-3.404275E+0
-7.810289E-1	4.630093E-1	-4.129243E-1	-3.403642E+0
-7.810289E-1	4.592174E-1	-4.129243E-1	-3.401110E+0
-7.810289E-1	4.620613E-1	-4.116495E-1	-3.399844E+0
-7.807102E-1	4.601654E-1	-4.126056E-1	-3.399528E+0
-7.810289E-1	4.585854E-1	-4.138804E-1	-3.398579E+0
-7.807102E-1	4.595334E-1	-4.132430E-1	-3.400477E+0
-7.807102E-1	4.639573E-1	-4.132430E-1	-3.401427E+0
-7.800728E-1	4.614293E-1	-4.129243E-1	-3.401427E+0
-7.807102E-1	4.642733E-1	-4.148366E-1	-3.400161E+0
-7.807102E-1	4.655373E-1	-4.151553E-1	-3.398262E+0
-7.797541E-1	4.639573E-1	-4.141992E-1	-3.396047E+0
-7.791167E-1	4.630093E-1	-4.135617E-1	-3.394465E+0
-7.803915E-1	4.585854E-1	-4.135617E-1	-3.393832E+0
-7.794354E-1	4.620613E-1	-4.157927E-1	-3.393832E+0
-7.794354E-1	4.579534E-1	-4.167489E-1	-3.394148E+0
-7.787980E-1	4.626933E-1	-4.151553E-1	-3.409654E+0
-7.797541E-1	4.623773E-1	-4.167489E-1	-3.396363E+0
-7.791167E-1	4.623773E-1	-4.157927E-1	-3.395730E+0
-7.787980E-1	4.664852E-1	-4.161114E-1	-3.394465E+0
-7.794354E-1	4.693292E-1	-4.164301E-1	-3.391933E+0
-7.787980E-1	4.671172E-1	-4.161114E-1	-3.390034E+0
-7.784793E-1	4.655373E-1	-4.177050E-1	-3.389401E+0
-7.787980E-1	4.639573E-1	-4.167489E-1	-3.388452E+0
-7.775231E-1	4.617453E-1	-4.196173E-1	-3.389401E+0
-7.781606E-1	4.639573E-1	-4.177050E-1	-3.390034E+0
-7.794354E-1	4.645893E-1	-4.170676E-1	-3.391933E+0
-7.775231E-1	4.655373E-1	-4.189798E-1	-3.391300E+0
-7.791167E-1	4.671172E-1	-4.189798E-1	-3.390667E+0
-7.772044E-1	4.655373E-1	-4.183424E-1	-3.388769E+0
-7.772044E-1	4.702771E-1	-4.177050E-1	-3.385921E+0
-7.775231E-1	4.699612E-1	-4.189798E-1	-3.384022E+0
-7.775231E-1	4.658532E-1	-4.192986E-1	-3.384655E+0
-7.765670E-1	4.686972E-1	-4.177050E-1	-3.385288E+0
-7.775231E-1	4.693292E-1	-4.196173E-1	-3.385921E+0
-7.772044E-1	4.728051E-1	-4.218482E-1	-3.386237E+0
-7.768857E-1	4.668012E-1	-4.199360E-1	-3.387186E+0
-7.756109E-1	4.661692E-1	-4.215295E-1	-3.385604E+0
-7.759296E-1	4.680652E-1	-4.208921E-1	-3.384022E+0
-7.762483E-1	4.649053E-1	-4.208921E-1	-3.381490E+0
-7.759296E-1	4.699612E-1	-4.221670E-1	-3.380224E+0
-7.762483E-1	4.715411E-1	-4.202547E-1	-3.378642E+0
-7.762483E-1	4.702771E-1	-4.215295E-1	-3.379592E+0
-7.752922E-1	4.718571E-1	-4.224857E-1	-3.380857E+0
-7.762483E-1	4.715411E-1	-4.221670E-1	-3.382440E+0
-7.743360E-1	4.731211E-1	-4.218482E-1	-3.381490E+0
-7.756109E-1	4.693292E-1	-4.224857E-1	-3.380857E+0
-7.740173E-1	4.696452E-1	-4.243979E-1	-3.379908E+0
-7.743360E-1	4.686972E-1	-4.231231E-1	-3.377376E+0
-7.749735E-1	4.680652E-1	-4.243979E-1	-3.375794E+0
-7.743360E-1	4.680652E-1	-4.234418E-1	-3.375161E+0
-7.746547E-1	4.671172E-1	-4.231231E-1	-3.375794E+0
-7.746547E-1	4.630093E-1	-4.231231E-1	-3.377060E+0
-7.743360E-1	4.728051E-1	-4.247167E-1	-3.378326E+0
-7.736986E-1	4.759650E-1	-4.247167E-1	-3.378009E+0
-7.736986E-1	4.743851E-1	-4.250354E-1	-3.377693E+0
-7.733799E-1	4.712251E-1	-4.259915E-1	-3.375794E+0
-7.740173E-1	4.724891E-1	-4.259915E-1	-3.374528E+0
-7.727425E-1	4.728051E-1	-4.256728E-1	-3.372630E+0
-7.724238E-1	4.756490E-1	-4.250354E-1	-3.371047E+0
-7.730612E-1	4.702771E-1	-4.256728E-1	-3.371364E+0
-7.733799E-1	4.690132E-1	-4.269476E-1	-3.372630E+0
-7.733799E-1	4.740691E-1	-4.266289E-1	-3.373895E+0
-7.727425E-1	4.778610E-1	-4.275851E-1	-3.374212E+0
-7.730612E-1	4.715411E-1	-4.256728E-1	-3.374528E+0
-7.717864E-1	4.715411E-1	-4.282225E-1	-3.372313E+0
-7.717864E-1	4.753330E-1	-4.285412E-1	-3.370414E+0
-7.727425E-1	4.759650E-1	-4.294973E-1	-3.368199E+0
-7.730612E-1	4.759650E-1	-4.285412E-1	-3.367250E+0
-7.717864E-1	4.734371E-1	-4.288599E-1	-3.366617E+0
-7.708302E-1	4.724891E-1	-4.288599E-1	-3.368199E+0
-7.714676E-1	4.743851E-1	-4.282225E-1	-3.368516E+0
-7.711489E-1	4.765970E-1	-4.301348E-1	-3.369465E+0
-7.708302E-1	4.747011E-1	-4.294973E-1	-3.370414E+0
-7.711489E-1	4.747011E-1	-4.310909E-1	-3.368199E+0
-7.701928E-1	4.765970E-1	-4.307722E-1	-3.366617E+0
-7.705115E-1	4.778610E-1	-4.317283E-1	-3.364402E+0
-7.708302E-1	4.775450E-1	-4.288599E-1	-3.362820E+0
-7.708302E-1	4.762810E-1	-4.291786E-1	-3.363453E+0
-7.711489E-1	4.759650E-1	-4.314096E-1	-3.363769E+0
-7.705115E-1	4.731211E-1	-4.310909E-1	-3.365035E+0
-7.711489E-1	4.781770E-1	-4.314096E-1	-3.365351E+0
-7.695554E-1	4.775450E-1	-4.320470E-1	-3.365668E+0
-7.698741E-1	4.762810E-1	-4.314096E-1	-3.364085E+0
-7.695554E-1	4.775450E-1	-4.317283E-1	-3.362187E+0
-7.698741E-1	4.822849E-1	-4.333219E-1	-3.359972E+0
-7.695554E-1	4.791250E-1	-4.330032E-1	-3.359655E+0
-7.692367E-1	4.841808E-1	-4.333219E-1	-3.359022E+0
-7.692367E-1	4.794409E-1	-4.336406E-1	-3.359339E+0
-7.695554E-1	4.778610E-1	-4.336406E-1	-3.360605E+0
-7.689180E-1	4.810209E-1	-4.330032E-1	-3.359972E+0
-7.695554E-1	4.800729E-1	-4.333219E-1	-3.360921E+0
-7.685993E-1	4.769130E-1	-4.345967E-1	-3.359339E+0
-7.685993E-1	4.756490E-1	-4.339593E-1	-3.358389E+0
-7.685993E-1	4.759650E-1	-4.352342E-1	-3.356174E+0
-7.685993E-1	4.765970E-1	-4.342780E-1	-3.355225E+0
-7.676431E-1	4.765970E-1	-4.352342E-1	-3.354908E+0
-7.676431E-1	4.769130E-1	-4.339593E-1	-3.355225E+0
-7.676431E-1	4.784930E-1	-4.352342E-1	-3.356174E+0
-7.670057E-1	4.826009E-1	-4.345967E-1	-3.356491E+0
-7.666870E-1	4.844968E-1	-4.345967E-1	-3.357124E+0
-7.673244E-1	4.788090E-1	-4.342780E-1	-3.355541E+0
-7.670057E-1	4.791250E-1	-4.355529E-1	-3.354908E+0
-7.670057E-1	4.800729E-1	-4.371464E-1	-3.353010E+0
-7.663683E-1	4.810209E-1	-4.381026E-1	-3.352693E+0
-7.663683E-1	4.794409E-1	-4.377838E-1	-3.351111E+0
-7.660496E-1	4.835489E-1	-4.355529E-1	-3.351111E+0
-7.663683E-1	4.835489E-1	-4.377838E-1	-3.351111E+0
-7.666870E-1	4.800729E-1	-4.374651E-1	-3.352693E+0
-7.657309E-1	4.810209E-1	-4.368277E-1	-3.352693E+0
-7.657309E-1	4.800729E-1	-4.361903E-1	-3.351744E+0
-7.670057E-1	4.791250E-1	-4.371464E-1	-3.351111E+0
-7.657309E-1	4.816529E-1	-4.361903E-1	-3.349529E+0
-7.663683E-1	4.838648E-1	-4.393774E-1	-3.348579E+0
-7.660496E-1	4.857608E-1	-4.387400E-1	-3.346681E+0
-7.654122E-1	4.863928E-1	-4.374651E-1	-3.346681E+0
-7.650934E-1	4.819689E-1	-4.381026E-1	-3.346681E+0
-7.647747E-1	4.835489E-1	-4.393774E-1	-3.347947E+0
-7.657309E-1	4.870248E-1	-4.384213E-1	-3.347630E+0
-7.647747E-1	4.870248E-1	-4.393774E-1	-3.347630E+0
-7.654122E-1	4.838648E-1	-4.393774E-1	-3.346997E+0
-7.650934E-1	4.879728E-1	-4.400148E-1	-3.345098E+0
-7.644560E-1	4.863928E-1	-4.390587E-1	-3.343516E+0
-7.634999E-1	4.898687E-1	-4.390587E-1	-3.342250E+0
-7.638186E-1	4.901847E-1	-4.406523E-1	-3.341934E+0
-7.634999E-1	4.867088E-1	-4.406523E-1	-3.341934E+0
-7.625438E-1	4.870248E-1	-4.400148E-1	-3.342250E+0
-7.631812E-1	4.905007E-1	-4.403335E-1	-3.342250E+0
-7.631812E-1	4.867088E-1	-4.422458E-1	-3.342883E+0
-7.631812E-1	4.876568E-1	-4.422458E-1	-3.342250E+0
-7.628625E-1	4.867088E-1	-4.428832E-1	-3.341301E+0
-7.622251E-1	4.867088E-1	-4.412897E-1	-3.338769E+0
-7.625438E-1	4.860768E-1	-4.422458E-1	-3.339086E+0
-7.631812E-1	4.898687E-1	-4.432020E-1	-3.337820E+0
-7.625438E-1	4.882888E-1	-4.425645E-1	-3.337820E+0
-7.625438E-1	4.835489E-1	-4.419271E-1	-3.337820E+0
-7.615876E-1	4.882888E-1	-4.438394E-1	-3.338769E+0
-7.622251E-1	4.892367E-1	-4.451142E-1	-3.338137E+0
-7.622251E-1	4.914487E-1	-4.438394E-1	-3.338137E+0
-7.609502E-1	4.898687E-1	-4.441581E-1	-3.337187E+0
-7.615876E-1	4.870248E-1	-4.444768E-1	-3.336554E+0
-7.615876E-1	4.923967E-1	-4.438394E-1	-3.334972E+0
-7.612689E-1	4.949246E-1	-4.444768E-1	-3.333706E+0
-7.612689E-1	4.923967E-1	-4.441581E-1	-3.333390E+0
-7.609502E-1	4.908167E-1	-4.457516E-1	-3.333706E+0
-7.606315E-1	4.882888E-1	-4.467078E-1	-3.333706E+0
-7.606315E-1	4.908167E-1	-4.454329E-1	-3.333706E+0
-7.603128E-1	4.942926E-1	-4.467078E-1	-3.333390E+0
-7.609502E-1	4.942926E-1	-4.473452E-1	-3.332124E+0
-7.599941E-1	4.882888E-1	-4.470265E-1	-3.331491E+0
-7.599941E-1	4.889207E-1	-4.467078E-1	-3.330225E+0
-7.603128E-1	4.939766E-1	-4.476639E-1	-3.328960E+0
-7.603128E-1	4.889207E-1	-4.483013E-1	-3.328643E+0
-7.596754E-1	4.882888E-1	-4.463891E-1	-3.328643E+0
-7.599941E-1	4.901847E-1	-4.483013E-1	-3.328960E+0
-7.599941E-1	4.889207E-1	-4.447955E-1	-3.328643E+0
-7.590380E-1	4.933446E-1	-4.476639E-1	-3.328327E+0
-7.593567E-1	4.920807E-1	-4.473452E-1	-3.328327E+0
-7.596754E-1	4.895527E-1	-4.486201E-1	-3.327694E+0
-7.593567E-1	4.923967E-1	-4.489388E-1	-3.327061E+0
-7.593567E-1	4.933446E-1	-4.479826E-1	-3.325479E+0
-7.587192E-1	4.971366E-1	-4.489388E-1	-3.325162E+0
-7.577631E-1	4.908167E-1	-4.489388E-1	-3.324846E+0
-7.580818E-1	4.870248E-1	-4.495762E-1	-3.324213E+0
-7.580818E-1	4.870248E-1	-4.479826E-1	-3.324529E+0
-7.577631E-1	4.895527E-1	-4.492575E-1	-3.324529E+0
-7.593567E-1	4.949246E-1	-4.495762E-1	-3.324213E+0
-7.587192E-1	4.949246E-1	-4.505323E-1	-3.323896E+0
-7.574444E-1	4.936606E-1	-4.502136E-1	-3.322947E+0
-7.574444E-1	4.933446E-1	-4.511698E-1	-3.321998E+0
-7.577631E-1	4.927127E-1	-4.518072E-1	-3.320732E+0
-7.580818E-1	4.930286E-1	-4.505323E-1	-3.320732E+0
-7.564883E-1	4.936606E-1	-4.498949E-1	-3.320099E+0
-7.561696E-1	4.952406E-1	-4.518072E-1	-3.320415E+0
-7.564883E-1	4.908167E-1	-4.518072E-1	-3.320732E+0
-7.564883E-1	4.870248E-1	-4.524446E-1	-3.320732E+0
-7.564883E-1	4.949246E-1	-4.511698E-1	-3.320732E+0
-7.561696E-1	4.917647E-1	-4.518072E-1	-3.319782E+0
-7.577631E-1	4.927127E-1	-4.527633E-1	-3.319150E+0
-7.558509E-1	4.958726E-1	-4.518072E-1	-3.318200E+0
-7.564883E-1	4.965046E-1	-4.530820E-1	-3.316934E+0
-7.564883E-1	4.993485E-1	-4.537194E-1	-3.316934E+0
-7.555321E-1	4.949246E-1	-4.527633E-1	-3.316618E+0
-7.555321E-1	4.911327E-1	-4.534007E-1	-3.317567E+0
-7.548947E-1	4.968206E-1	-4.540382E-1	-3.315985E+0
-7.558509E-1	4.977685E-1	-4.543569E-1	-3.316302E+0
-7.555321E-1	4.990325E-1	-4.537194E-1	-3.315985E+0
-7.552134E-1	4.942926E-1	-4.546756E-1	-3.315036E+0
-7.558509E-1	4.942926E-1	-4.549943E-1	-3.314086E+0
-7.545760E-1	4.980845E-1	-4.549943E-1	-3.312821E+0
-7.545760E-1	4.965046E-1	-4.562691E-1	-3.313137E+0
-7.545760E-1	4.958726E-1	-4.537194E-1	-3.312504E+0
-7.552134E-1	5.002965E-1	-4.546756E-1	-3.312821E+0
-7.539386E-1	5.012445E-1	-4.546756E-1	-3.312504E+0
-7.542573E-1	5.025084E-1	-4.543569E-1	-3.312504E+0
-7.542573E-1	4.990325E-1	-4.565879E-1	-3.311555E+0
-7.536199E-1	4.980845E-1	-4.562691E-1	-3.311238E+0
-7.542573E-1	4.965046E-1	-4.572253E-1	-3.309340E+0
-7.529825E-1	5.009285E-1	-4.575440E-1	-3.308707E+0
-7.536199E-1	4.999805E-1	-4.575440E-1	-3.308074E+0
-7.533012E-1	4.971366E-1	-4.575440E-1	-3.308390E+0
-7.529825E-1	4.993485E-1	-4.575440E-1	-3.307441E+0
-7.526638E-1	4.977685E-1	-4.578627E-1	-3.307757E+0
-7.526638E-1	5.002965E-1	-4.565879E-1	-3.307757E+0
-7.526638E-1	5.025084E-1	-4.569066E-1	-3.306808E+0
-7.520263E-1	5.006125E-1	-4.578627E-1	-3.306492E+0
-7.533012E-1	5.009285E-1	-4.597750E-1	-3.305859E+0
-7.510702E-1	4.996645E-1	-4.585001E-1	-3.305226E+0
-7.517076E-1	4.987165E-1	-4.594563E-1	-3.304276E+0
-7.517076E-1	5.028244E-1	-4.581814E-1	-3.303327E+0
-7.513889E-1	5.009285E-1	-4.588188E-1	-3.303644E+0
-7.520263E-1	4.996645E-1	-4.597750E-1	-3.303644E+0
-7.520263E-1	5.002965E-1	-4.578627E-1	-3.303011E+0
-7.513889E-1	5.031404E-1	-4.594563E-1	-3.303327E+0
-7.513889E-1	5.034564E-1	-4.597750E-1	-3.302061E+0
-7.504328E-1	5.018764E-1	-4.604124E-1	-3.301428E+0
-7.517076E-1	4.999805E-1	-4.610498E-1	-3.300479E+0
-7.507515E-1	5.063004E-1	-4.616872E-1	-3.299213E+0
-7.497954E-1	5.072483E-1	-4.629621E-1	-3.299530E+0
-7.491579E-1	5.037724E-1	-4.600937E-1	-3.298264E+0
-7.504328E-1	5.009285E-1	-4.607311E-1	-3.298580E+0
-7.497954E-1	5.034564E-1	-4.597750E-1	-3.298264E+0
-7.497954E-1	5.059844E-1	-4.616872E-1	-3.297947E+0
-7.501141E-1	5.053524E-1	-4.642369E-1	-3.298580E+0
-7.501141E-1	5.034564E-1	-4.613685E-1	-3.296682E+0
-7.497954E-1	5.009285E-1	-4.616872E-1	-3.296049E+0
-7.494767E-1	5.063004E-1	-4.642369E-1	-3.294783E+0
-7.491579E-1	5.031404E-1	-4.635995E-1	-3.295099E+0
-7.497954E-1	5.021924E-1	-4.616872E-1	-3.294466E+0
-7.485205E-1	5.075643E-1	-4.629621E-1	-3.293834E+0
-7.488392E-1	5.063004E-1	-4.651931E-1	-3.294466E+0
-7.485205E-1	5.037724E-1	-4.648744E-1	-3.293834E+0
-7.485205E-1	5.044044E-1	-4.655118E-1	-3.294150E+0
-7.485205E-1	5.053524E-1	-4.635995E-1	-3.292884E+0
-7.478831E-1	5.078803E-1	-4.648744E-1	-3.291618E+0
